X1,X2,Range,Packets Received,
490.45880861756706,739.5507950492876,100,0
227.41462797332323,254.35648177039295,100,1
58.029160323875615,434.41662555812076,100,0
548.8135039273247,715.1893663724195,150,0
544.8831829968968,602.7633760716438,150,1
423.6547993389047,645.8941130666561,150,0
437.5872112626925,891.7730007820797,150,0
383.4415188257777,963.6627605010293,150,0
528.8949197529045,791.7250380826646,150,0
568.0445610939323,925.596638292661,150,0
71.03605819788694,87.1292997015407,150,1
20.21839744032572,832.619845547938,150,0
778.1567509498504,870.0121482468192,150,1
799.1585642167236,978.618342232764,150,0
461.4793622529318,780.5291762864555,150,0
118.27442586893322,639.9210213275238,150,0
143.3532874090464,944.6689170495839,150,0
414.6619399905236,521.8483217500717,150,1
264.55561210462696,774.2336894342167,150,0
456.1503322165486,568.4339488686485,150,1
18.789800436355144,617.6354970758771,150,0
612.0957227224214,616.9339968747569,150,1
681.8202991034834,943.7480785146241,150,0
359.507900573786,437.03195379934147,150,1
60.22547162926983,697.6311959272649,150,0
666.7667154456677,670.6378696181594,150,1
128.9262976548533,210.3825610738409,150,1
315.42835092418386,363.7107709426226,150,1
438.6015134623203,570.1967704178796,150,1
102.04481074802807,988.3738380592262,150,0
161.30951788499627,208.8767560948347,150,1
253.2916025397821,653.1083254653985,150,0
244.42559200160275,466.3107728563063,150,0
110.37514116430513,158.96958364551972,150,1
138.1829513486138,656.3295894652734,150,0
196.5823616800535,368.7251706609641,150,0
97.10127579306128,820.9932298479351,150,0
96.09840789396307,837.9449074988039,150,0
468.65120164770155,976.4594650133957,150,0
604.845519745046,976.7610881903371,150,0
39.18779225432068,739.2635793983017,150,0
120.1965612131689,282.8069625764096,150,0
118.72771895424405,296.14019752214494,150,0
317.983179393976,414.26299451466997,150,1
64.14749634878436,692.4721193700199,150,0
265.3894909394454,566.6014542065751,150,0
93.94051075844168,523.2480534666996,150,0
575.9464955561792,929.296197576214,150,0
318.56895245132364,667.4103799636816,150,0
131.79786240439216,716.3272041185655,150,0
183.19136200711682,289.4060929472011,150,1
20.107546187493554,586.5129348100832,150,0
4.695476192547066,828.9400292173631,150,0
270.00797319216485,677.8165367962301,150,0
735.1940221225949,962.1885451174383,150,0
248.75314351995803,576.1573344178369,150,0
572.2519057908734,592.041931271839,150,1
223.08163264061832,952.749011516985,150,0
447.12537861762735,846.4086724711278,150,0
297.43695085513366,699.4792753175043,150,0
396.5057408469846,813.7978197024772,150,0
581.2728726358587,881.1031971111615,150,0
692.5315900777658,881.7353618548528,150,0
501.32438192670224,725.2542798196405,150,0
643.9901992296374,956.0836347232239,150,0
423.8550485581797,606.3932141279244,150,0
19.193198309333525,301.5748166745493,150,0
290.07760721044406,660.173537492685,150,0
428.7687009457661,618.0154289988416,150,0
135.47406422245024,298.2823259560308,150,0
569.9649107012649,590.8727612481732,150,1
574.3252488495788,653.2008198571336,150,1
431.41843543397397,652.1032700016889,150,0
367.56187004789655,896.546595851063,150,0
435.8649252656268,891.9233550156721,150,0
703.8885835403663,806.1939890460858,150,1
100.22688731230112,919.4826137446736,150,0
714.2412995491114,998.8470065678665,150,0
149.44830465799376,868.1260573682142,150,0
162.49293467637483,615.5595642838442,150,0
123.81998284944152,848.0082293222345,150,0
569.1007386145933,807.3189587250107,150,0
69.16699545513805,407.18329722599964,150,0
453.54268267806884,697.4287731445636,150,0
722.0555994703479,866.3823259286291,150,1
855.8033423926111,975.5215050028858,150,1
11.714084185001973,359.9780644783639,150,0
171.62967726144052,729.990562424058,150,0
54.33798833925363,521.0366062041293,150,0
18.52179446061397,199.99652489640008,150,0
223.92468806038013,793.6977033574207,150,0
345.3516806969027,928.0812934655909,150,0
31.838929531307848,704.4144019235328,150,0
164.69415649791276,621.4784014997635,150,0
237.89282137450863,577.2285886041676,150,0
613.965955965896,934.2139979247937,150,0
535.6328030249583,589.909976354571,150,1
311.94499547960186,730.1220295167697,150,0
209.84374897512214,398.22106221609187,150,0
186.19300588033616,944.3723899839335,150,0
490.45880861756706,739.5507950492876,150,0
227.41462797332323,254.35648177039295,150,1
58.029160323875615,434.41662555812076,150,0
548.8135039273247,715.1893663724195,200,1
544.8831829968968,602.7633760716438,200,1
423.6547993389047,645.8941130666561,200,0
437.5872112626925,891.7730007820797,200,0
383.4415188257777,963.6627605010293,200,0
528.8949197529045,791.7250380826646,200,0
568.0445610939323,925.596638292661,200,0
71.03605819788694,87.1292997015407,200,1
20.21839744032572,832.619845547938,200,0
778.1567509498504,870.0121482468192,200,1
799.1585642167236,978.618342232764,200,1
461.4793622529318,780.5291762864555,200,0
118.27442586893322,639.9210213275238,200,0
143.3532874090464,944.6689170495839,200,0
414.6619399905236,521.8483217500717,200,1
264.55561210462696,774.2336894342167,200,0
456.1503322165486,568.4339488686485,200,1
18.789800436355144,617.6354970758771,200,0
612.0957227224214,616.9339968747569,200,1
681.8202991034834,943.7480785146241,200,0
359.507900573786,437.03195379934147,200,1
60.22547162926983,697.6311959272649,200,0
666.7667154456677,670.6378696181594,200,1
128.9262976548533,210.3825610738409,200,1
315.42835092418386,363.7107709426226,200,1
438.6015134623203,570.1967704178796,200,1
102.04481074802807,988.3738380592262,200,0
161.30951788499627,208.8767560948347,200,1
253.2916025397821,653.1083254653985,200,0
244.42559200160275,466.3107728563063,200,0
110.37514116430513,158.96958364551972,200,1
138.1829513486138,656.3295894652734,200,0
196.5823616800535,368.7251706609641,200,1
97.10127579306128,820.9932298479351,200,0
96.09840789396307,837.9449074988039,200,0
468.65120164770155,976.4594650133957,200,0
604.845519745046,976.7610881903371,200,0
39.18779225432068,739.2635793983017,200,0
120.1965612131689,282.8069625764096,200,1
118.72771895424405,296.14019752214494,200,1
317.983179393976,414.26299451466997,200,1
64.14749634878436,692.4721193700199,200,0
265.3894909394454,566.6014542065751,200,0
93.94051075844168,523.2480534666996,200,0
575.9464955561792,929.296197576214,200,0
318.56895245132364,667.4103799636816,200,0
131.79786240439216,716.3272041185655,200,0
183.19136200711682,289.4060929472011,200,1
20.107546187493554,586.5129348100832,200,0
4.695476192547066,828.9400292173631,200,0
270.00797319216485,677.8165367962301,200,0
735.1940221225949,962.1885451174383,200,0
248.75314351995803,576.1573344178369,200,0
572.2519057908734,592.041931271839,200,1
223.08163264061832,952.749011516985,200,0
447.12537861762735,846.4086724711278,200,0
297.43695085513366,699.4792753175043,200,0
396.5057408469846,813.7978197024772,200,0
581.2728726358587,881.1031971111615,200,0
692.5315900777658,881.7353618548528,200,1
501.32438192670224,725.2542798196405,200,0
643.9901992296374,956.0836347232239,200,0
423.8550485581797,606.3932141279244,200,1
19.193198309333525,301.5748166745493,200,0
290.07760721044406,660.173537492685,200,0
428.7687009457661,618.0154289988416,200,1
135.47406422245024,298.2823259560308,200,1
569.9649107012649,590.8727612481732,200,1
574.3252488495788,653.2008198571336,200,1
431.41843543397397,652.1032700016889,200,0
367.56187004789655,896.546595851063,200,0
435.8649252656268,891.9233550156721,200,0
703.8885835403663,806.1939890460858,200,1
100.22688731230112,919.4826137446736,200,0
714.2412995491114,998.8470065678665,200,0
149.44830465799376,868.1260573682142,200,0
162.49293467637483,615.5595642838442,200,0
123.81998284944152,848.0082293222345,200,0
569.1007386145933,807.3189587250107,200,0
69.16699545513805,407.18329722599964,200,0
453.54268267806884,697.4287731445636,200,0
722.0555994703479,866.3823259286291,200,1
855.8033423926111,975.5215050028858,200,1
11.714084185001973,359.9780644783639,200,0
171.62967726144052,729.990562424058,200,0
54.33798833925363,521.0366062041293,200,0
18.52179446061397,199.99652489640008,200,1
223.92468806038013,793.6977033574207,200,0
345.3516806969027,928.0812934655909,200,0
31.838929531307848,704.4144019235328,200,0
164.69415649791276,621.4784014997635,200,0
237.89282137450863,577.2285886041676,200,0
613.965955965896,934.2139979247937,200,0
535.6328030249583,589.909976354571,200,1
311.94499547960186,730.1220295167697,200,0
209.84374897512214,398.22106221609187,200,1
186.19300588033616,944.3723899839335,200,0
490.45880861756706,739.5507950492876,200,0
227.41462797332323,254.35648177039295,200,1
58.029160323875615,434.41662555812076,200,0
548.8135039273247,715.1893663724195,250,1
544.8831829968968,602.7633760716438,250,1
423.6547993389047,645.8941130666561,250,1
437.5872112626925,891.7730007820797,250,0
383.4415188257777,963.6627605010293,250,0
528.8949197529045,791.7250380826646,250,0
568.0445610939323,925.596638292661,250,0
71.03605819788694,87.1292997015407,250,1
20.21839744032572,832.619845547938,250,0
778.1567509498504,870.0121482468192,250,1
799.1585642167236,978.618342232764,250,1
461.4793622529318,780.5291762864555,250,0
118.27442586893322,639.9210213275238,250,0
143.3532874090464,944.6689170495839,250,0
414.6619399905236,521.8483217500717,250,1
264.55561210462696,774.2336894342167,250,0
456.1503322165486,568.4339488686485,250,1
18.789800436355144,617.6354970758771,250,0
612.0957227224214,616.9339968747569,250,1
681.8202991034834,943.7480785146241,250,0
359.507900573786,437.03195379934147,250,1
60.22547162926983,697.6311959272649,250,0
666.7667154456677,670.6378696181594,250,1
128.9262976548533,210.3825610738409,250,1
315.42835092418386,363.7107709426226,250,1
438.6015134623203,570.1967704178796,250,1
102.04481074802807,988.3738380592262,250,0
161.30951788499627,208.8767560948347,250,1
253.2916025397821,653.1083254653985,250,0
244.42559200160275,466.3107728563063,250,1
110.37514116430513,158.96958364551972,250,1
138.1829513486138,656.3295894652734,250,0
196.5823616800535,368.7251706609641,250,1
97.10127579306128,820.9932298479351,250,0
96.09840789396307,837.9449074988039,250,0
468.65120164770155,976.4594650133957,250,0
604.845519745046,976.7610881903371,250,0
39.18779225432068,739.2635793983017,250,0
120.1965612131689,282.8069625764096,250,1
118.72771895424405,296.14019752214494,250,1
317.983179393976,414.26299451466997,250,1
64.14749634878436,692.4721193700199,250,0
265.3894909394454,566.6014542065751,250,0
93.94051075844168,523.2480534666996,250,0
575.9464955561792,929.296197576214,250,0
318.56895245132364,667.4103799636816,250,0
131.79786240439216,716.3272041185655,250,0
183.19136200711682,289.4060929472011,250,1
20.107546187493554,586.5129348100832,250,0
4.695476192547066,828.9400292173631,250,0
270.00797319216485,677.8165367962301,250,0
735.1940221225949,962.1885451174383,250,1
248.75314351995803,576.1573344178369,250,0
572.2519057908734,592.041931271839,250,1
223.08163264061832,952.749011516985,250,0
447.12537861762735,846.4086724711278,250,0
297.43695085513366,699.4792753175043,250,0
396.5057408469846,813.7978197024772,250,0
581.2728726358587,881.1031971111615,250,0
692.5315900777658,881.7353618548528,250,1
501.32438192670224,725.2542798196405,250,1
643.9901992296374,956.0836347232239,250,0
423.8550485581797,606.3932141279244,250,1
19.193198309333525,301.5748166745493,250,0
290.07760721044406,660.173537492685,250,0
428.7687009457661,618.0154289988416,250,1
135.47406422245024,298.2823259560308,250,1
569.9649107012649,590.8727612481732,250,1
574.3252488495788,653.2008198571336,250,1
431.41843543397397,652.1032700016889,250,1
367.56187004789655,896.546595851063,250,0
435.8649252656268,891.9233550156721,250,0
703.8885835403663,806.1939890460858,250,1
100.22688731230112,919.4826137446736,250,0
714.2412995491114,998.8470065678665,250,0
149.44830465799376,868.1260573682142,250,0
162.49293467637483,615.5595642838442,250,0
123.81998284944152,848.0082293222345,250,0
569.1007386145933,807.3189587250107,250,1
69.16699545513805,407.18329722599964,250,0
453.54268267806884,697.4287731445636,250,1
722.0555994703479,866.3823259286291,250,1
855.8033423926111,975.5215050028858,250,1
11.714084185001973,359.9780644783639,250,0
171.62967726144052,729.990562424058,250,0
54.33798833925363,521.0366062041293,250,0
18.52179446061397,199.99652489640008,250,1
223.92468806038013,793.6977033574207,250,0
345.3516806969027,928.0812934655909,250,0
31.838929531307848,704.4144019235328,250,0
164.69415649791276,621.4784014997635,250,0
237.89282137450863,577.2285886041676,250,0
613.965955965896,934.2139979247937,250,0
535.6328030249583,589.909976354571,250,1
311.94499547960186,730.1220295167697,250,0
209.84374897512214,398.22106221609187,250,1
186.19300588033616,944.3723899839335,250,0
490.45880861756706,739.5507950492876,250,1
227.41462797332323,254.35648177039295,250,1
58.029160323875615,434.41662555812076,250,0
548.8135039273247,715.1893663724195,300,1
544.8831829968968,602.7633760716438,300,1
423.6547993389047,645.8941130666561,300,1
437.5872112626925,891.7730007820797,300,0
383.4415188257777,963.6627605010293,300,0
528.8949197529045,791.7250380826646,300,1
568.0445610939323,925.596638292661,300,0
71.03605819788694,87.1292997015407,300,1
20.21839744032572,832.619845547938,300,0
778.1567509498504,870.0121482468192,300,1
799.1585642167236,978.618342232764,300,1
461.4793622529318,780.5291762864555,300,0
118.27442586893322,639.9210213275238,300,0
143.3532874090464,944.6689170495839,300,0
414.6619399905236,521.8483217500717,300,1
264.55561210462696,774.2336894342167,300,0
456.1503322165486,568.4339488686485,300,1
18.789800436355144,617.6354970758771,300,0
612.0957227224214,616.9339968747569,300,1
681.8202991034834,943.7480785146241,300,1
359.507900573786,437.03195379934147,300,1
60.22547162926983,697.6311959272649,300,0
666.7667154456677,670.6378696181594,300,1
128.9262976548533,210.3825610738409,300,1
315.42835092418386,363.7107709426226,300,1
438.6015134623203,570.1967704178796,300,1
102.04481074802807,988.3738380592262,300,0
161.30951788499627,208.8767560948347,300,1
253.2916025397821,653.1083254653985,300,0
244.42559200160275,466.3107728563063,300,1
110.37514116430513,158.96958364551972,300,1
138.1829513486138,656.3295894652734,300,0
196.5823616800535,368.7251706609641,300,1
97.10127579306128,820.9932298479351,300,0
96.09840789396307,837.9449074988039,300,0
468.65120164770155,976.4594650133957,300,0
604.845519745046,976.7610881903371,300,0
39.18779225432068,739.2635793983017,300,0
120.1965612131689,282.8069625764096,300,1
118.72771895424405,296.14019752214494,300,1
317.983179393976,414.26299451466997,300,1
64.14749634878436,692.4721193700199,300,0
265.3894909394454,566.6014542065751,300,0
93.94051075844168,523.2480534666996,300,0
575.9464955561792,929.296197576214,300,0
318.56895245132364,667.4103799636816,300,0
131.79786240439216,716.3272041185655,300,0
183.19136200711682,289.4060929472011,300,1
20.107546187493554,586.5129348100832,300,0
4.695476192547066,828.9400292173631,300,0
270.00797319216485,677.8165367962301,300,0
735.1940221225949,962.1885451174383,300,1
248.75314351995803,576.1573344178369,300,0
572.2519057908734,592.041931271839,300,1
223.08163264061832,952.749011516985,300,0
447.12537861762735,846.4086724711278,300,0
297.43695085513366,699.4792753175043,300,0
396.5057408469846,813.7978197024772,300,0
581.2728726358587,881.1031971111615,300,1
692.5315900777658,881.7353618548528,300,1
501.32438192670224,725.2542798196405,300,1
643.9901992296374,956.0836347232239,300,0
423.8550485581797,606.3932141279244,300,1
19.193198309333525,301.5748166745493,300,1
290.07760721044406,660.173537492685,300,0
428.7687009457661,618.0154289988416,300,1
135.47406422245024,298.2823259560308,300,1
569.9649107012649,590.8727612481732,300,1
574.3252488495788,653.2008198571336,300,1
431.41843543397397,652.1032700016889,300,1
367.56187004789655,896.546595851063,300,0
435.8649252656268,891.9233550156721,300,0
703.8885835403663,806.1939890460858,300,1
100.22688731230112,919.4826137446736,300,0
714.2412995491114,998.8470065678665,300,1
149.44830465799376,868.1260573682142,300,0
162.49293467637483,615.5595642838442,300,0
123.81998284944152,848.0082293222345,300,0
569.1007386145933,807.3189587250107,300,1
69.16699545513805,407.18329722599964,300,0
453.54268267806884,697.4287731445636,300,1
722.0555994703479,866.3823259286291,300,1
855.8033423926111,975.5215050028858,300,1
11.714084185001973,359.9780644783639,300,0
171.62967726144052,729.990562424058,300,0
54.33798833925363,521.0366062041293,300,0
18.52179446061397,199.99652489640008,300,1
223.92468806038013,793.6977033574207,300,0
345.3516806969027,928.0812934655909,300,0
31.838929531307848,704.4144019235328,300,0
164.69415649791276,621.4784014997635,300,0
237.89282137450863,577.2285886041676,300,0
613.965955965896,934.2139979247937,300,0
535.6328030249583,589.909976354571,300,1
311.94499547960186,730.1220295167697,300,0
209.84374897512214,398.22106221609187,300,1
186.19300588033616,944.3723899839335,300,0
490.45880861756706,739.5507950492876,300,1
227.41462797332323,254.35648177039295,300,1
58.029160323875615,434.41662555812076,300,0
548.8135039273247,715.1893663724195,350,1
544.8831829968968,602.7633760716438,350,1
423.6547993389047,645.8941130666561,350,1
437.5872112626925,891.7730007820797,350,0
383.4415188257777,963.6627605010293,350,0
528.8949197529045,791.7250380826646,350,1
568.0445610939323,925.596638292661,350,0
71.03605819788694,87.1292997015407,350,1
20.21839744032572,832.619845547938,350,0
778.1567509498504,870.0121482468192,350,1
799.1585642167236,978.618342232764,350,1
461.4793622529318,780.5291762864555,350,1
118.27442586893322,639.9210213275238,350,0
143.3532874090464,944.6689170495839,350,0
414.6619399905236,521.8483217500717,350,1
264.55561210462696,774.2336894342167,350,0
456.1503322165486,568.4339488686485,350,1
18.789800436355144,617.6354970758771,350,0
612.0957227224214,616.9339968747569,350,1
681.8202991034834,943.7480785146241,350,1
359.507900573786,437.03195379934147,350,1
60.22547162926983,697.6311959272649,350,0
666.7667154456677,670.6378696181594,350,1
128.9262976548533,210.3825610738409,350,1
315.42835092418386,363.7107709426226,350,1
438.6015134623203,570.1967704178796,350,1
102.04481074802807,988.3738380592262,350,0
161.30951788499627,208.8767560948347,350,1
253.2916025397821,653.1083254653985,350,0
244.42559200160275,466.3107728563063,350,1
110.37514116430513,158.96958364551972,350,1
138.1829513486138,656.3295894652734,350,0
196.5823616800535,368.7251706609641,350,1
97.10127579306128,820.9932298479351,350,0
96.09840789396307,837.9449074988039,350,0
468.65120164770155,976.4594650133957,350,0
604.845519745046,976.7610881903371,350,0
39.18779225432068,739.2635793983017,350,0
120.1965612131689,282.8069625764096,350,1
118.72771895424405,296.14019752214494,350,1
317.983179393976,414.26299451466997,350,1
64.14749634878436,692.4721193700199,350,0
265.3894909394454,566.6014542065751,350,1
93.94051075844168,523.2480534666996,350,0
575.9464955561792,929.296197576214,350,0
318.56895245132364,667.4103799636816,350,1
131.79786240439216,716.3272041185655,350,0
183.19136200711682,289.4060929472011,350,1
20.107546187493554,586.5129348100832,350,0
4.695476192547066,828.9400292173631,350,0
270.00797319216485,677.8165367962301,350,0
735.1940221225949,962.1885451174383,350,1
248.75314351995803,576.1573344178369,350,1
572.2519057908734,592.041931271839,350,1
223.08163264061832,952.749011516985,350,0
447.12537861762735,846.4086724711278,350,0
297.43695085513366,699.4792753175043,350,0
396.5057408469846,813.7978197024772,350,0
581.2728726358587,881.1031971111615,350,1
692.5315900777658,881.7353618548528,350,1
501.32438192670224,725.2542798196405,350,1
643.9901992296374,956.0836347232239,350,1
423.8550485581797,606.3932141279244,350,1
19.193198309333525,301.5748166745493,350,1
290.07760721044406,660.173537492685,350,0
428.7687009457661,618.0154289988416,350,1
135.47406422245024,298.2823259560308,350,1
569.9649107012649,590.8727612481732,350,1
574.3252488495788,653.2008198571336,350,1
431.41843543397397,652.1032700016889,350,1
367.56187004789655,896.546595851063,350,0
435.8649252656268,891.9233550156721,350,0
703.8885835403663,806.1939890460858,350,1
100.22688731230112,919.4826137446736,350,0
714.2412995491114,998.8470065678665,350,1
149.44830465799376,868.1260573682142,350,0
162.49293467637483,615.5595642838442,350,0
123.81998284944152,848.0082293222345,350,0
569.1007386145933,807.3189587250107,350,1
69.16699545513805,407.18329722599964,350,1
453.54268267806884,697.4287731445636,350,1
722.0555994703479,866.3823259286291,350,1
855.8033423926111,975.5215050028858,350,1
11.714084185001973,359.9780644783639,350,1
171.62967726144052,729.990562424058,350,0
54.33798833925363,521.0366062041293,350,0
18.52179446061397,199.99652489640008,350,1
223.92468806038013,793.6977033574207,350,0
345.3516806969027,928.0812934655909,350,0
31.838929531307848,704.4144019235328,350,0
164.69415649791276,621.4784014997635,350,0
237.89282137450863,577.2285886041676,350,1
613.965955965896,934.2139979247937,350,1
535.6328030249583,589.909976354571,350,1
311.94499547960186,730.1220295167697,350,0
209.84374897512214,398.22106221609187,350,1
186.19300588033616,944.3723899839335,350,0
490.45880861756706,739.5507950492876,350,1
227.41462797332323,254.35648177039295,350,1
58.029160323875615,434.41662555812076,350,0
548.8135039273247,715.1893663724195,400,1
544.8831829968968,602.7633760716438,400,1
423.6547993389047,645.8941130666561,400,1
